,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
2005-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.024196387197955596,0.00514694558214543,0.07369133238376382,0.0,0.0,0.0,0.0,0.0,0.0,1.844220597590991e-18,2.721274474870097e-19,0.0,0.0,0.1372107022062616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6370723023845926e-19,0.0,0.08430389235215092,0.0,0.0,0.0,0.0,0.0,2.0738218089001276e-18,0.0,0.0,0.0,0.0,0.0,0.0499775352641512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09225261770857467,0.0,0.2524357755487781,0.0,0.2253661655695936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020887449794512028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.236011787527801e-19,0.034531196392113016,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.024196387197955596,0.00514694558214543,0.07369133238376382,0.0,0.0,0.0,0.0,0.0,0.0,1.844220597590991e-18,2.721274474870097e-19,0.0,0.0,0.1372107022062616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6370723023845926e-19,0.0,0.08430389235215092,0.0,0.0,0.0,0.0,0.0,2.0738218089001276e-18,0.0,0.0,0.0,0.0,0.0,0.0499775352641512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09225261770857467,0.0,0.2524357755487781,0.0,0.2253661655695936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020887449794512028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.236011787527801e-19,0.034531196392113016,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.024196387197955596,0.00514694558214543,0.07369133238376382,0.0,0.0,0.0,0.0,0.0,0.0,1.844220597590991e-18,2.721274474870097e-19,0.0,0.0,0.1372107022062616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6370723023845926e-19,0.0,0.08430389235215092,0.0,0.0,0.0,0.0,0.0,2.0738218089001276e-18,0.0,0.0,0.0,0.0,0.0,0.0499775352641512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09225261770857467,0.0,0.2524357755487781,0.0,0.2253661655695936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020887449794512028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.236011787527801e-19,0.034531196392113016,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.024196387197955596,0.00514694558214543,0.07369133238376382,0.0,0.0,0.0,0.0,0.0,0.0,1.844220597590991e-18,2.721274474870097e-19,0.0,0.0,0.1372107022062616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6370723023845926e-19,0.0,0.08430389235215092,0.0,0.0,0.0,0.0,0.0,2.0738218089001276e-18,0.0,0.0,0.0,0.0,0.0,0.0499775352641512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09225261770857467,0.0,0.2524357755487781,0.0,0.2253661655695936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020887449794512028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.236011787527801e-19,0.034531196392113016,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.024196387197955596,0.00514694558214543,0.07369133238376382,0.0,0.0,0.0,0.0,0.0,0.0,1.844220597590991e-18,2.721274474870097e-19,0.0,0.0,0.1372107022062616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6370723023845926e-19,0.0,0.08430389235215092,0.0,0.0,0.0,0.0,0.0,2.0738218089001276e-18,0.0,0.0,0.0,0.0,0.0,0.0499775352641512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09225261770857467,0.0,0.2524357755487781,0.0,0.2253661655695936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020887449794512028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.236011787527801e-19,0.034531196392113016,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.024196387197955596,0.00514694558214543,0.07369133238376382,0.0,0.0,0.0,0.0,0.0,0.0,1.844220597590991e-18,2.721274474870097e-19,0.0,0.0,0.1372107022062616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6370723023845926e-19,0.0,0.08430389235215092,0.0,0.0,0.0,0.0,0.0,2.0738218089001276e-18,0.0,0.0,0.0,0.0,0.0,0.0499775352641512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09225261770857467,0.0,0.2524357755487781,0.0,0.2253661655695936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020887449794512028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.236011787527801e-19,0.034531196392113016,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.024196387197955596,0.00514694558214543,0.07369133238376382,0.0,0.0,0.0,0.0,0.0,0.0,1.844220597590991e-18,2.721274474870097e-19,0.0,0.0,0.1372107022062616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6370723023845926e-19,0.0,0.08430389235215092,0.0,0.0,0.0,0.0,0.0,2.0738218089001276e-18,0.0,0.0,0.0,0.0,0.0,0.0499775352641512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09225261770857467,0.0,0.2524357755487781,0.0,0.2253661655695936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020887449794512028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.236011787527801e-19,0.034531196392113016,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.024196387197955596,0.00514694558214543,0.07369133238376382,0.0,0.0,0.0,0.0,0.0,0.0,1.844220597590991e-18,2.721274474870097e-19,0.0,0.0,0.1372107022062616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6370723023845926e-19,0.0,0.08430389235215092,0.0,0.0,0.0,0.0,0.0,2.0738218089001276e-18,0.0,0.0,0.0,0.0,0.0,0.0499775352641512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09225261770857467,0.0,0.2524357755487781,0.0,0.2253661655695936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020887449794512028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.236011787527801e-19,0.034531196392113016,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.024196387197955596,0.00514694558214543,0.07369133238376382,0.0,0.0,0.0,0.0,0.0,0.0,1.844220597590991e-18,2.721274474870097e-19,0.0,0.0,0.1372107022062616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6370723023845926e-19,0.0,0.08430389235215092,0.0,0.0,0.0,0.0,0.0,2.0738218089001276e-18,0.0,0.0,0.0,0.0,0.0,0.0499775352641512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09225261770857467,0.0,0.2524357755487781,0.0,0.2253661655695936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020887449794512028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.236011787527801e-19,0.034531196392113016,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.024196387197955596,0.00514694558214543,0.07369133238376382,0.0,0.0,0.0,0.0,0.0,0.0,1.844220597590991e-18,2.721274474870097e-19,0.0,0.0,0.1372107022062616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6370723023845926e-19,0.0,0.08430389235215092,0.0,0.0,0.0,0.0,0.0,2.0738218089001276e-18,0.0,0.0,0.0,0.0,0.0,0.0499775352641512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09225261770857467,0.0,0.2524357755487781,0.0,0.2253661655695936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020887449794512028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.236011787527801e-19,0.034531196392113016,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.024196387197955596,0.00514694558214543,0.07369133238376382,0.0,0.0,0.0,0.0,0.0,0.0,1.844220597590991e-18,2.721274474870097e-19,0.0,0.0,0.1372107022062616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6370723023845926e-19,0.0,0.08430389235215092,0.0,0.0,0.0,0.0,0.0,2.0738218089001276e-18,0.0,0.0,0.0,0.0,0.0,0.0499775352641512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09225261770857467,0.0,0.2524357755487781,0.0,0.2253661655695936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020887449794512028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.236011787527801e-19,0.034531196392113016,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.013527270251480936,0.03365151644115415,0.0605831578263674,0.0,0.0,0.0,0.0,0.0,0.0,2.358110278167111e-19,0.0,0.0,0.0,0.12070878984907639,0.0,0.0,7.982409047935664e-19,0.0,0.0,0.0,0.0,1.3106132386512892e-18,0.0,0.08973423615314935,0.0,0.0,0.0,0.0,3.702634281697433e-18,4.86532780203984e-19,0.0,0.0,0.0,0.0,0.0,0.06485225274138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881572686255906,0.0,0.22122014186665823,0.0,0.24049952663483842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023885802245508472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043180037364792034,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.013527270251480936,0.03365151644115415,0.0605831578263674,0.0,0.0,0.0,0.0,0.0,0.0,2.358110278167111e-19,0.0,0.0,0.0,0.12070878984907639,0.0,0.0,7.982409047935664e-19,0.0,0.0,0.0,0.0,1.3106132386512892e-18,0.0,0.08973423615314935,0.0,0.0,0.0,0.0,3.702634281697433e-18,4.86532780203984e-19,0.0,0.0,0.0,0.0,0.0,0.06485225274138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881572686255906,0.0,0.22122014186665823,0.0,0.24049952663483842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023885802245508472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043180037364792034,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.013527270251480936,0.03365151644115415,0.0605831578263674,0.0,0.0,0.0,0.0,0.0,0.0,2.358110278167111e-19,0.0,0.0,0.0,0.12070878984907639,0.0,0.0,7.982409047935664e-19,0.0,0.0,0.0,0.0,1.3106132386512892e-18,0.0,0.08973423615314935,0.0,0.0,0.0,0.0,3.702634281697433e-18,4.86532780203984e-19,0.0,0.0,0.0,0.0,0.0,0.06485225274138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881572686255906,0.0,0.22122014186665823,0.0,0.24049952663483842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023885802245508472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043180037364792034,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.013527270251480936,0.03365151644115415,0.0605831578263674,0.0,0.0,0.0,0.0,0.0,0.0,2.358110278167111e-19,0.0,0.0,0.0,0.12070878984907639,0.0,0.0,7.982409047935664e-19,0.0,0.0,0.0,0.0,1.3106132386512892e-18,0.0,0.08973423615314935,0.0,0.0,0.0,0.0,3.702634281697433e-18,4.86532780203984e-19,0.0,0.0,0.0,0.0,0.0,0.06485225274138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881572686255906,0.0,0.22122014186665823,0.0,0.24049952663483842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023885802245508472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043180037364792034,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.013527270251480936,0.03365151644115415,0.0605831578263674,0.0,0.0,0.0,0.0,0.0,0.0,2.358110278167111e-19,0.0,0.0,0.0,0.12070878984907639,0.0,0.0,7.982409047935664e-19,0.0,0.0,0.0,0.0,1.3106132386512892e-18,0.0,0.08973423615314935,0.0,0.0,0.0,0.0,3.702634281697433e-18,4.86532780203984e-19,0.0,0.0,0.0,0.0,0.0,0.06485225274138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881572686255906,0.0,0.22122014186665823,0.0,0.24049952663483842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023885802245508472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043180037364792034,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.013527270251480936,0.03365151644115415,0.0605831578263674,0.0,0.0,0.0,0.0,0.0,0.0,2.358110278167111e-19,0.0,0.0,0.0,0.12070878984907639,0.0,0.0,7.982409047935664e-19,0.0,0.0,0.0,0.0,1.3106132386512892e-18,0.0,0.08973423615314935,0.0,0.0,0.0,0.0,3.702634281697433e-18,4.86532780203984e-19,0.0,0.0,0.0,0.0,0.0,0.06485225274138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881572686255906,0.0,0.22122014186665823,0.0,0.24049952663483842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023885802245508472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043180037364792034,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.013527270251480936,0.03365151644115415,0.0605831578263674,0.0,0.0,0.0,0.0,0.0,0.0,2.358110278167111e-19,0.0,0.0,0.0,0.12070878984907639,0.0,0.0,7.982409047935664e-19,0.0,0.0,0.0,0.0,1.3106132386512892e-18,0.0,0.08973423615314935,0.0,0.0,0.0,0.0,3.702634281697433e-18,4.86532780203984e-19,0.0,0.0,0.0,0.0,0.0,0.06485225274138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881572686255906,0.0,0.22122014186665823,0.0,0.24049952663483842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023885802245508472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043180037364792034,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.013527270251480936,0.03365151644115415,0.0605831578263674,0.0,0.0,0.0,0.0,0.0,0.0,2.358110278167111e-19,0.0,0.0,0.0,0.12070878984907639,0.0,0.0,7.982409047935664e-19,0.0,0.0,0.0,0.0,1.3106132386512892e-18,0.0,0.08973423615314935,0.0,0.0,0.0,0.0,3.702634281697433e-18,4.86532780203984e-19,0.0,0.0,0.0,0.0,0.0,0.06485225274138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881572686255906,0.0,0.22122014186665823,0.0,0.24049952663483842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023885802245508472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043180037364792034,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.013527270251480936,0.03365151644115415,0.0605831578263674,0.0,0.0,0.0,0.0,0.0,0.0,2.358110278167111e-19,0.0,0.0,0.0,0.12070878984907639,0.0,0.0,7.982409047935664e-19,0.0,0.0,0.0,0.0,1.3106132386512892e-18,0.0,0.08973423615314935,0.0,0.0,0.0,0.0,3.702634281697433e-18,4.86532780203984e-19,0.0,0.0,0.0,0.0,0.0,0.06485225274138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881572686255906,0.0,0.22122014186665823,0.0,0.24049952663483842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023885802245508472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043180037364792034,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.013527270251480936,0.03365151644115415,0.0605831578263674,0.0,0.0,0.0,0.0,0.0,0.0,2.358110278167111e-19,0.0,0.0,0.0,0.12070878984907639,0.0,0.0,7.982409047935664e-19,0.0,0.0,0.0,0.0,1.3106132386512892e-18,0.0,0.08973423615314935,0.0,0.0,0.0,0.0,3.702634281697433e-18,4.86532780203984e-19,0.0,0.0,0.0,0.0,0.0,0.06485225274138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881572686255906,0.0,0.22122014186665823,0.0,0.24049952663483842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023885802245508472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043180037364792034,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.013527270251480936,0.03365151644115415,0.0605831578263674,0.0,0.0,0.0,0.0,0.0,0.0,2.358110278167111e-19,0.0,0.0,0.0,0.12070878984907639,0.0,0.0,7.982409047935664e-19,0.0,0.0,0.0,0.0,1.3106132386512892e-18,0.0,0.08973423615314935,0.0,0.0,0.0,0.0,3.702634281697433e-18,4.86532780203984e-19,0.0,0.0,0.0,0.0,0.0,0.06485225274138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881572686255906,0.0,0.22122014186665823,0.0,0.24049952663483842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023885802245508472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043180037364792034,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.013527270251480936,0.03365151644115415,0.0605831578263674,0.0,0.0,0.0,0.0,0.0,0.0,2.358110278167111e-19,0.0,0.0,0.0,0.12070878984907639,0.0,0.0,7.982409047935664e-19,0.0,0.0,0.0,0.0,1.3106132386512892e-18,0.0,0.08973423615314935,0.0,0.0,0.0,0.0,3.702634281697433e-18,4.86532780203984e-19,0.0,0.0,0.0,0.0,0.0,0.06485225274138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881572686255906,0.0,0.22122014186665823,0.0,0.24049952663483842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023885802245508472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043180037364792034,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.013527270251480936,0.03365151644115415,0.0605831578263674,0.0,0.0,0.0,0.0,0.0,0.0,2.358110278167111e-19,0.0,0.0,0.0,0.12070878984907639,0.0,0.0,7.982409047935664e-19,0.0,0.0,0.0,0.0,1.3106132386512892e-18,0.0,0.08973423615314935,0.0,0.0,0.0,0.0,3.702634281697433e-18,4.86532780203984e-19,0.0,0.0,0.0,0.0,0.0,0.06485225274138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881572686255906,0.0,0.22122014186665823,0.0,0.24049952663483842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023885802245508472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043180037364792034,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.013527270251480936,0.03365151644115415,0.0605831578263674,0.0,0.0,0.0,0.0,0.0,0.0,2.358110278167111e-19,0.0,0.0,0.0,0.12070878984907639,0.0,0.0,7.982409047935664e-19,0.0,0.0,0.0,0.0,1.3106132386512892e-18,0.0,0.08973423615314935,0.0,0.0,0.0,0.0,3.702634281697433e-18,4.86532780203984e-19,0.0,0.0,0.0,0.0,0.0,0.06485225274138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881572686255906,0.0,0.22122014186665823,0.0,0.24049952663483842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023885802245508472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043180037364792034,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.013527270251480936,0.03365151644115415,0.0605831578263674,0.0,0.0,0.0,0.0,0.0,0.0,2.358110278167111e-19,0.0,0.0,0.0,0.12070878984907639,0.0,0.0,7.982409047935664e-19,0.0,0.0,0.0,0.0,1.3106132386512892e-18,0.0,0.08973423615314935,0.0,0.0,0.0,0.0,3.702634281697433e-18,4.86532780203984e-19,0.0,0.0,0.0,0.0,0.0,0.06485225274138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881572686255906,0.0,0.22122014186665823,0.0,0.24049952663483842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023885802245508472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043180037364792034,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.013527270251480936,0.03365151644115415,0.0605831578263674,0.0,0.0,0.0,0.0,0.0,0.0,2.358110278167111e-19,0.0,0.0,0.0,0.12070878984907639,0.0,0.0,7.982409047935664e-19,0.0,0.0,0.0,0.0,1.3106132386512892e-18,0.0,0.08973423615314935,0.0,0.0,0.0,0.0,3.702634281697433e-18,4.86532780203984e-19,0.0,0.0,0.0,0.0,0.0,0.06485225274138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881572686255906,0.0,0.22122014186665823,0.0,0.24049952663483842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023885802245508472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043180037364792034,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.013527270251480936,0.03365151644115415,0.0605831578263674,0.0,0.0,0.0,0.0,0.0,0.0,2.358110278167111e-19,0.0,0.0,0.0,0.12070878984907639,0.0,0.0,7.982409047935664e-19,0.0,0.0,0.0,0.0,1.3106132386512892e-18,0.0,0.08973423615314935,0.0,0.0,0.0,0.0,3.702634281697433e-18,4.86532780203984e-19,0.0,0.0,0.0,0.0,0.0,0.06485225274138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881572686255906,0.0,0.22122014186665823,0.0,0.24049952663483842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023885802245508472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043180037364792034,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.013527270251480936,0.03365151644115415,0.0605831578263674,0.0,0.0,0.0,0.0,0.0,0.0,2.358110278167111e-19,0.0,0.0,0.0,0.12070878984907639,0.0,0.0,7.982409047935664e-19,0.0,0.0,0.0,0.0,1.3106132386512892e-18,0.0,0.08973423615314935,0.0,0.0,0.0,0.0,3.702634281697433e-18,4.86532780203984e-19,0.0,0.0,0.0,0.0,0.0,0.06485225274138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881572686255906,0.0,0.22122014186665823,0.0,0.24049952663483842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023885802245508472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043180037364792034,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.013527270251480936,0.03365151644115415,0.0605831578263674,0.0,0.0,0.0,0.0,0.0,0.0,2.358110278167111e-19,0.0,0.0,0.0,0.12070878984907639,0.0,0.0,7.982409047935664e-19,0.0,0.0,0.0,0.0,1.3106132386512892e-18,0.0,0.08973423615314935,0.0,0.0,0.0,0.0,3.702634281697433e-18,4.86532780203984e-19,0.0,0.0,0.0,0.0,0.0,0.06485225274138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881572686255906,0.0,0.22122014186665823,0.0,0.24049952663483842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023885802245508472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043180037364792034,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.013527270251480936,0.03365151644115415,0.0605831578263674,0.0,0.0,0.0,0.0,0.0,0.0,2.358110278167111e-19,0.0,0.0,0.0,0.12070878984907639,0.0,0.0,7.982409047935664e-19,0.0,0.0,0.0,0.0,1.3106132386512892e-18,0.0,0.08973423615314935,0.0,0.0,0.0,0.0,3.702634281697433e-18,4.86532780203984e-19,0.0,0.0,0.0,0.0,0.0,0.06485225274138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881572686255906,0.0,0.22122014186665823,0.0,0.24049952663483842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023885802245508472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043180037364792034,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.013527270251480936,0.03365151644115415,0.0605831578263674,0.0,0.0,0.0,0.0,0.0,0.0,2.358110278167111e-19,0.0,0.0,0.0,0.12070878984907639,0.0,0.0,7.982409047935664e-19,0.0,0.0,0.0,0.0,1.3106132386512892e-18,0.0,0.08973423615314935,0.0,0.0,0.0,0.0,3.702634281697433e-18,4.86532780203984e-19,0.0,0.0,0.0,0.0,0.0,0.06485225274138398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881572686255906,0.0,0.22122014186665823,0.0,0.24049952663483842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023885802245508472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043180037364792034,0.0,0.0,0.0,0.0,0.0,0.0
